OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
12889,12173,6,929,1259,A330-200,294,395.0,65658.33233504467,696
12889,12173,7,159,529,A330-200,294,390.0,64827.21420422133,696
12889,12173,7,929,1259,A330-200,294,390.0,64827.21420422133,696
12889,12173,7,1829,2159,A330-200,294,390.0,64827.21420422133,696
12889,12173,7,1859,2159,A330-200,294,390.0,64827.21420422133,696
12889,13830,1,729,1029,A321-200NEO,189,370.0,39264.055421363395,721
12889,13830,2,729,1029,A321-200NEO,189,370.0,39264.055421363395,721
12889,13830,3,729,1029,A321-200NEO,189,370.0,39264.055421363395,721
12889,13830,4,729,1029,A321-200NEO,189,370.0,39264.055421363395,721
12889,13830,5,729,1029,A321-200NEO,189,370.0,39264.055421363395,721
12889,13830,6,729,1029,A321-200NEO,189,370.0,39264.055421363395,721
12889,13830,7,729,1029,A321-200NEO,189,370.0,39264.055421363395,721
12892,12173,1,729,959,A330-200,294,365.0,60671.623550104574,696
12892,12173,1,1029,1259,A330-200,294,365.0,60671.623550104574,696
12892,12173,1,1829,2059,A330-200,294,365.0,60671.623550104574,696
12892,12173,2,729,959,A330-200,294,365.0,60671.623550104574,696
12892,12173,2,1029,1259,A330-200,294,365.0,60671.623550104574,696
12892,12173,2,1829,2059,A330-200,294,365.0,60671.623550104574,696
12892,12173,3,729,959,A330-200,294,365.0,60671.623550104574,696
12892,12173,3,1029,1259,A330-200,294,365.0,60671.623550104574,696
12892,12173,3,1829,2059,A330-200,294,365.0,60671.623550104574,696
12892,12173,4,729,959,A330-200,294,365.0,60671.623550104574,696
12892,12173,4,1029,1259,A330-200,294,365.0,60671.623550104574,696
12892,12173,4,1829,2059,A330-200,294,365.0,60671.623550104574,696
12892,12173,5,729,959,A330-200,294,365.0,60671.623550104574,696
12892,12173,5,1029,1259,A330-200,294,365.0,60671.623550104574,696
12892,12173,5,1829,2059,A330-200,294,365.0,60671.623550104574,696
12892,12173,6,729,959,A330-200,294,365.0,60671.623550104574,696
12892,12173,6,1029,1259,A330-200,294,365.0,60671.623550104574,696
12892,12173,6,1829,2059,A330-200,294,365.0,60671.623550104574,696
12892,12173,7,729,959,A330-200,294,365.0,60671.623550104574,696
12892,12173,7,1029,1259,A330-200,294,365.0,60671.623550104574,696
12892,12173,7,1829,2059,A330-200,294,365.0,60671.623550104574,696
12892,12758,1,1129,1359,A321-200NEO,189,350.0,37141.67404723564,721
12892,12758,2,1129,1359,A321-200NEO,189,350.0,37141.67404723564,721
12892,12758,3,1129,1359,A321-200NEO,189,350.0,37141.67404723564,721
12892,12758,4,1129,1359,A321-200NEO,189,350.0,37141.67404723564,721
12892,12758,5,1129,1359,A321-200NEO,189,350.0,37141.67404723564,721
12892,12758,6,1129,1359,A321-200NEO,189,350.0,37141.67404723564,721
12892,12758,7,1129,1359,A321-200NEO,189,350.0,37141.67404723564,721
12892,12982,1,929,1229,A321-200NEO,189,360.0,38202.86473429952,721
12892,12982,2,929,1229,A321-200NEO,189,360.0,38202.86473429952,721
12892,12982,3,929,1229,A321-200NEO,189,360.0,38202.86473429952,721
12892,12982,4,929,1229,A321-200NEO,189,360.0,38202.86473429952,721
12892,12982,5,929,1229,A321-200NEO,189,360.0,38202.86473429952,721
12892,12982,6,929,1229,A321-200NEO,189,360.0,38202.86473429952,721
12892,12982,7,929,1229,A321-200NEO,189,360.0,38202.86473429952,721
12892,13830,1,829,1129,A330-200,294,345.0,57347.151026811174,696
12892,13830,2,829,1129,A330-200,294,345.0,57347.151026811174,696
12892,13830,3,829,1129,A330-200,294,345.0,57347.151026811174,696
12892,13830,4,829,1129,A330-200,294,345.0,57347.151026811174,696
12892,13830,5,829,1129,A330-200,294,345.0,57347.151026811174,696
12892,13830,6,829,1129,A330-200,294,345.0,57347.151026811174,696
12892,13830,7,829,1129,A330-200,294,345.0,57347.151026811174,696
12954,12173,1,759,1029,A321-200NEO,189,365.0,38733.46007783145,721
12954,12173,2,759,1029,A321-200NEO,189,365.0,38733.46007783145,721
12954,12173,3,759,1029,A321-200NEO,189,365.0,38733.46007783145,721
12954,12173,4,759,1029,A321-200NEO,189,365.0,38733.46007783145,721
12954,12173,5,759,1029,A321-200NEO,189,365.0,38733.46007783145,721
12954,12173,6,759,1029,A321-200NEO,189,365.0,38733.46007783145,721
12954,12173,7,759,1029,A321-200NEO,189,365.0,38733.46007783145,721
12954,13830,1,859,1159,A321-200NEO,189,360.0,38202.86473429952,721
12954,13830,2,859,1159,A321-200NEO,189,360.0,38202.86473429952,721
12954,13830,3,859,1159,A321-200NEO,189,360.0,38202.86473429952,721
12954,13830,4,859,1159,A321-200NEO,189,360.0,38202.86473429952,721
12954,13830,5,859,1159,A321-200NEO,189,360.0,38202.86473429952,721
12954,13830,6,859,1159,A321-200NEO,189,360.0,38202.86473429952,721
12954,13830,7,859,1159,A321-200NEO,189,360.0,38202.86473429952,721
12982,12173,1,629,659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,729,759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,759,829,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,859,929,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,929,1029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1029,1129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1129,1159,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1159,1229,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1229,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1259,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1329,1359,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1429,1459,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1459,1529,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1559,1629,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1629,1659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1659,1729,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1729,1759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1829,1859,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1929,2029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,1959,2029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,1,2059,2129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,629,659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,729,759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,759,829,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,859,929,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,929,1029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1029,1129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1129,1159,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1159,1229,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1229,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1259,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1329,1359,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1429,1459,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1459,1529,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1559,1629,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1629,1659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1659,1729,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1729,1759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,1829,1859,B717-200,123,34.0,6082.7926841834105,608
12982,12173,2,2059,2129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,629,659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,729,759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,759,829,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,859,929,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,929,1029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1029,1129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1129,1159,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1159,1229,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1229,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1259,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1329,1359,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1429,1459,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1459,1529,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1559,1629,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1629,1659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1659,1729,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1729,1759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,1829,1859,B717-200,123,34.0,6082.7926841834105,608
12982,12173,3,2059,2129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,629,659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,729,759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,759,829,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,859,929,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,929,1029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1029,1129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1129,1159,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1159,1229,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1229,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1259,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1329,1359,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1429,1459,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1459,1529,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1559,1629,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1629,1659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1659,1729,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1729,1759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1829,1859,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1929,2029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,1959,2029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,4,2059,2129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,629,659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,729,759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,759,829,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,859,929,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,929,1029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1029,1129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1129,1159,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1159,1229,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1229,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1259,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1329,1359,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1429,1459,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1459,1529,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1559,1629,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1629,1659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1659,1729,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1729,1759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1829,1859,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1929,2029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,1959,2029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,2059,2129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,5,2129,2159,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,629,659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,759,829,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,929,1029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1029,1129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1129,1159,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1159,1229,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1229,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1259,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1329,1359,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1429,1459,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1459,1529,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1559,1629,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1629,1659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1659,1729,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1729,1759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1829,1859,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,1959,2029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,2059,2129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,6,2129,2159,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,629,659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,759,829,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,929,1029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1029,1129,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1129,1159,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1159,1229,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1229,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1259,1329,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1329,1359,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1429,1459,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1459,1529,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1559,1629,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1629,1659,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1659,1729,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1729,1759,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1829,1859,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1929,2029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,1959,2029,B717-200,123,34.0,6082.7926841834105,608
12982,12173,7,2059,2129,B717-200,123,34.0,6082.7926841834105,608
12982,12758,1,1729,1829,B717-200,123,52.0,9303.09469345698,608
12982,12758,2,1729,1829,B717-200,123,52.0,9303.09469345698,608
12982,12758,3,1729,1829,B717-200,123,52.0,9303.09469345698,608
12982,12758,4,1729,1829,B717-200,123,52.0,9303.09469345698,608
12982,12758,5,1729,1829,B717-200,123,52.0,9303.09469345698,608
12982,12758,6,1729,1829,B717-200,123,52.0,9303.09469345698,608
12982,12758,7,1729,1829,B717-200,123,52.0,9303.09469345698,608
12982,12892,1,1359,2259,A321-200NEO,189,340.0,36080.48336017177,721
12982,12892,2,1359,2259,A321-200NEO,189,340.0,36080.48336017177,721
12982,12892,3,1359,2259,A321-200NEO,189,340.0,36080.48336017177,721
12982,12892,4,1359,2259,A321-200NEO,189,340.0,36080.48336017177,721
12982,12892,7,1359,2259,A321-200NEO,189,340.0,36080.48336017177,721
12982,13796,1,1359,2159,A321-200NEO,189,320.0,33958.101986044014,721
12982,13796,2,1359,2159,A321-200NEO,189,320.0,33958.101986044014,721
12982,13796,3,1359,2159,A321-200NEO,189,320.0,33958.101986044014,721
12982,13796,4,1359,2159,A321-200NEO,189,320.0,33958.101986044014,721
12982,13796,5,1359,2159,A321-200NEO,189,320.0,33958.101986044014,721
12982,13796,6,1359,2159,A321-200NEO,189,320.0,33958.101986044014,721
12982,13796,7,1359,2159,A321-200NEO,189,320.0,33958.101986044014,721
12982,13830,1,859,959,B717-200,123,47.0,8408.566357547656,608
12982,13830,1,959,1059,B717-200,123,47.0,8408.566357547656,608
12982,13830,1,1229,1329,B717-200,123,47.0,8408.566357547656,608
12982,13830,2,859,959,B717-200,123,47.0,8408.566357547656,608
12982,13830,2,959,1059,B717-200,123,47.0,8408.566357547656,608
12982,13830,2,1229,1329,B717-200,123,47.0,8408.566357547656,608
12982,13830,3,859,959,B717-200,123,47.0,8408.566357547656,608
12982,13830,3,959,1059,B717-200,123,47.0,8408.566357547656,608
12982,13830,3,1229,1329,B717-200,123,47.0,8408.566357547656,608
12982,13830,4,859,959,B717-200,123,47.0,8408.566357547656,608
12982,13830,4,959,1059,B717-200,123,47.0,8408.566357547656,608
12982,13830,4,1229,1329,B717-200,123,47.0,8408.566357547656,608
12982,13830,5,859,959,B717-200,123,47.0,8408.566357547656,608
12982,13830,5,959,1059,B717-200,123,47.0,8408.566357547656,608
12982,13830,5,1229,1329,B717-200,123,47.0,8408.566357547656,608
12982,13830,6,859,959,B717-200,123,47.0,8408.566357547656,608
12982,13830,6,959,1059,B717-200,123,47.0,8408.566357547656,608
12982,13830,6,1229,1329,B717-200,123,47.0,8408.566357547656,608
12982,13830,7,859,959,B717-200,123,47.0,8408.566357547656,608
12982,13830,7,959,1059,B717-200,123,47.0,8408.566357547656,608
12982,13830,7,1229,1329,B717-200,123,47.0,8408.566357547656,608
13796,12173,1,859,1129,A330-200,294,340.0,56516.03289598783,696
13796,12173,2,859,1129,A330-200,294,340.0,56516.03289598783,696
13796,12173,3,859,1129,A330-200,294,340.0,56516.03289598783,696
13796,12173,4,859,1129,A330-200,294,340.0,56516.03289598783,696
13796,12173,5,859,1129,A330-200,294,340.0,56516.03289598783,696
13796,12173,6,859,1129,A330-200,294,340.0,56516.03289598783,696
13796,12173,7,859,1129,A330-200,294,340.0,56516.03289598783,696
13796,12982,1,1029,1259,A321-200NEO,189,335.0,35549.88801663982,721
13796,12982,2,1029,1259,A321-200NEO,189,335.0,35549.88801663982,721
13796,12982,3,1029,1259,A321-200NEO,189,335.0,35549.88801663982,721
13796,12982,4,1029,1259,A321-200NEO,189,335.0,35549.88801663982,721
13796,12982,5,1029,1259,A321-200NEO,189,335.0,35549.88801663982,721
13796,12982,6,1029,1259,A321-200NEO,189,335.0,35549.88801663982,721
13796,12982,7,1029,1259,A321-200NEO,189,335.0,35549.88801663982,721
13796,13830,1,729,929,A321-200NEO,189,325.0,34488.69732957595,721
13796,13830,2,729,929,A321-200NEO,189,325.0,34488.69732957595,721
13796,13830,3,729,929,A321-200NEO,189,325.0,34488.69732957595,721
13796,13830,4,729,929,A321-200NEO,189,325.0,34488.69732957595,721
13796,13830,5,729,929,A321-200NEO,189,325.0,34488.69732957595,721
13796,13830,6,729,929,A321-200NEO,189,325.0,34488.69732957595,721
13796,13830,7,729,929,A321-200NEO,189,325.0,34488.69732957595,721
13830,12173,1,629,659,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,659,759,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,729,759,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,829,859,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,829,929,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,929,959,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,929,1029,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,959,1029,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1029,1059,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1029,1129,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1129,1159,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1229,1259,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1329,1429,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1359,1459,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1429,1529,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1529,1559,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1559,1659,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1629,1659,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1729,1759,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1759,1829,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1829,1859,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1859,1929,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1929,1959,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,1959,2029,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,2029,2059,B717-200,123,38.0,6798.41535291087,608
13830,12173,1,2059,2129,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,629,659,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,659,759,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,729,759,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,829,859,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,929,959,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,929,1029,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,959,1029,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1029,1059,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1029,1129,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1129,1159,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1229,1259,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1329,1429,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1359,1459,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1429,1529,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1529,1559,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1629,1659,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1729,1759,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1759,1829,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1829,1859,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1859,1929,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1929,1959,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,1959,2029,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,2029,2059,B717-200,123,38.0,6798.41535291087,608
13830,12173,2,2059,2129,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,629,659,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,659,759,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,729,759,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,829,859,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,929,959,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,929,1029,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,959,1029,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1029,1059,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1029,1129,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1129,1159,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1229,1259,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1329,1429,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1359,1459,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1429,1529,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1529,1559,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1629,1659,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1729,1759,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1759,1829,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1829,1859,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1859,1929,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1929,1959,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,1959,2029,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,2029,2059,B717-200,123,38.0,6798.41535291087,608
13830,12173,3,2059,2129,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,629,659,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,659,759,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,729,759,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,829,859,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,829,929,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,929,959,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,929,1029,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,959,1029,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1029,1059,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1029,1129,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1129,1159,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1229,1259,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1329,1429,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1359,1459,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1429,1529,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1529,1559,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1559,1659,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1629,1659,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1729,1759,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1759,1829,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1829,1859,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1859,1929,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1929,1959,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,1959,2029,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,2029,2059,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,2059,2129,B717-200,123,38.0,6798.41535291087,608
13830,12173,4,2159,2229,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,629,659,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,659,759,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,729,759,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,829,859,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,829,929,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,929,959,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,929,1029,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,959,1029,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1029,1059,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1029,1129,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1129,1159,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1229,1259,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1329,1429,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1359,1459,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1429,1529,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1529,1559,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1559,1659,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1629,1659,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1729,1759,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1759,1829,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1829,1859,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1859,1929,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1929,1959,B717-200,123,38.0,6798.41535291087,608
13830,12173,5,1959,2029,B717-200,123,38.0,6798.41535291087,608
